Date,Open,High,Low,Close,Volume,Adj Close
2007-04-27,11.51,11.51,11.51,11.51,000,9.70
2007-04-26,11.53,11.53,11.53,11.53,000,9.71
2007-04-25,11.52,11.52,11.52,11.52,000,9.70
2007-04-24,11.42,11.42,11.42,11.42,000,9.62
2007-04-23,11.42,11.42,11.42,11.42,000,9.62
2007-04-20,11.43,11.43,11.43,11.43,000,9.63
2007-04-19,11.33,11.33,11.33,11.33,000,9.54
2007-04-18,11.35,11.35,11.35,11.35,000,9.56
2007-04-17,11.35,11.35,11.35,11.35,000,9.56
2007-04-16,11.36,11.36,11.36,11.36,000,9.57
2007-04-13,11.25,11.25,11.25,11.25,000,9.48
2007-04-12,11.21,11.21,11.21,11.21,000,9.44
2007-04-11,11.15,11.15,11.15,11.15,000,9.39
2007-04-10,11.20,11.20,11.20,11.20,000,9.43
2007-04-09,11.16,11.16,11.16,11.16,000,9.40
2007-04-05,11.16,11.16,11.16,11.16,000,9.40
2007-04-04,11.12,11.12,11.12,11.12,000,9.37
2007-04-03,11.08,11.08,11.08,11.08,000,9.33
2007-04-02,10.99,10.99,10.99,10.99,000,9.26
2007-03-30,10.96,10.96,10.96,10.96,000,9.23
2007-03-29,10.97,10.97,10.97,10.97,000,9.24
2007-03-28,10.92,10.92,10.92,10.92,000,9.20
2007-03-27,11.01,11.01,11.01,11.01,000,9.27
2007-03-26,11.05,11.05,11.05,11.05,000,9.31
2007-03-23,11.05,11.05,11.05,11.05,000,9.31
2007-03-22,11.04,11.04,11.04,11.04,000,9.30
2007-03-21,11.05,11.05,11.05,11.05,000,9.31
2007-03-20,10.87,10.87,10.87,10.87,000,9.16
2007-03-19,10.81,10.81,10.81,10.81,000,9.11
2007-03-16,10.71,10.71,10.71,10.71,000,9.02
2007-03-15,10.72,10.72,10.72,10.72,000,9.03
2007-03-14,10.68,10.68,10.68,10.68,000,9.00
2007-03-13,10.64,10.64,10.64,10.64,000,8.96
2007-03-12,10.84,10.84,10.84,10.84,000,9.13
2007-03-09,10.80,10.80,10.80,10.80,000,9.10
2007-03-08,10.79,10.79,10.79,10.79,000,9.09
2007-03-07,10.71,10.71,10.71,10.71,000,9.02
2007-03-06,10.70,10.70,10.70,10.70,000,9.01
2007-03-05,10.53,10.53,10.53,10.53,000,8.87
2007-03-02,10.66,10.66,10.66,10.66,000,8.98
2007-03-01,10.78,10.78,10.78,10.78,000,9.08
2007-02-28,10.82,10.82,10.82,10.82,000,9.11
2007-02-27,10.79,10.79,10.79,10.79,000,9.09
2007-02-26,11.15,11.15,11.15,11.15,000,9.39
2007-02-23,11.15,11.15,11.15,11.15,000,9.39
2007-02-22,11.16,11.16,11.16,11.16,000,9.40
2007-02-21,11.14,11.14,11.14,11.14,000,9.38
2007-02-20,11.15,11.15,11.15,11.15,000,9.39
2007-02-16,11.12,11.12,11.12,11.12,000,9.37
2007-02-15,11.12,11.12,11.12,11.12,000,9.37
2007-02-14,11.09,11.09,11.09,11.09,000,9.34
2007-02-13,11.00,11.00,11.00,11.00,000,9.27
2007-02-12,10.92,10.92,10.92,10.92,000,9.20
2007-02-09,10.97,10.97,10.97,10.97,000,9.24
2007-02-08,11.03,11.03,11.03,11.03,000,9.29
2007-02-07,11.04,11.04,11.04,11.04,000,9.30
2007-02-06,11.01,11.01,11.01,11.01,000,9.27
2007-02-05,10.98,10.98,10.98,10.98,000,9.25
2007-02-02,10.99,10.99,10.99,10.99,000,9.26
2007-02-01,10.98,10.98,10.98,10.98,000,9.25
2007-01-31,10.91,10.91,10.91,10.91,000,9.19
2007-01-30,10.87,10.87,10.87,10.87,000,9.16
2007-01-29,10.80,10.80,10.80,10.80,000,9.10
2007-01-26,10.79,10.79,10.79,10.79,000,9.09
2007-01-25,10.80,10.80,10.80,10.80,000,9.10
2007-01-24,10.91,10.91,10.91,10.91,000,9.19
2007-01-23,10.82,10.82,10.82,10.82,000,9.11
2007-01-22,10.77,10.77,10.77,10.77,000,9.07
2007-01-19,10.82,10.82,10.82,10.82,000,9.11
2007-01-18,10.78,10.78,10.78,10.78,000,9.08
2007-01-17,10.83,10.83,10.83,10.83,000,9.12
2007-01-16,10.85,10.85,10.85,10.85,000,9.14
2007-01-12,10.83,10.83,10.83,10.83,000,9.12
2007-01-11,10.76,10.76,10.76,10.76,000,9.06
2007-01-10,10.69,10.69,10.69,10.69,000,9.01
2007-01-09,10.69,10.69,10.69,10.69,000,9.01
2007-01-08,10.69,10.69,10.69,10.69,000,9.01
2007-01-05,10.67,10.67,10.67,10.67,000,8.99
2007-01-04,10.75,10.75,10.75,10.75,000,9.06
2007-01-03,10.75,10.75,10.75,10.75,000,9.06
2006-12-29,10.74,10.74,10.74,10.74,000,9.05
2006-12-28,10.77,10.77,10.77,10.77,000,9.07
2006-12-27,10.94,10.94,10.94,10.94,000,9.08
2006-12-26,10.86,10.86,10.86,10.86,000,9.01
2006-12-22,10.83,10.83,10.83,10.83,000,8.99
2006-12-21,10.87,10.87,10.87,10.87,000,9.02
2006-12-20,10.90,10.90,10.90,10.90,000,9.05
2006-12-19,10.91,10.91,10.91,10.91,000,9.06
2006-12-18,10.90,10.90,10.90,10.90,000,9.05
2006-12-15,10.95,10.95,10.95,10.95,000,9.09
2006-12-14,10.95,10.95,10.95,10.95,000,9.09
2006-12-13,10.87,10.87,10.87,10.87,000,9.02
2006-12-12,10.85,10.85,10.85,10.85,000,9.01
2006-12-11,10.88,10.88,10.88,10.88,000,9.03
2006-12-08,10.86,10.86,10.86,10.86,000,9.01
2006-12-07,10.86,10.86,10.86,10.86,000,9.01
2006-12-06,10.88,10.88,10.88,10.88,000,9.03
2006-12-05,10.89,10.89,10.89,10.89,000,9.04
2006-12-04,10.85,10.85,10.85,10.85,000,9.01
2006-12-01,10.76,10.76,10.76,10.76,000,8.93
2006-11-30,10.78,10.78,10.78,10.78,000,8.95
2006-11-29,10.75,10.75,10.75,10.75,000,8.92
2006-11-28,10.64,10.64,10.64,10.64,000,8.83
2006-11-27,10.61,10.61,10.61,10.61,000,8.81
2006-11-24,10.76,10.76,10.76,10.76,000,8.93
2006-11-22,10.78,10.78,10.78,10.78,000,8.95
2006-11-21,10.73,10.73,10.73,10.73,000,8.91
2006-11-20,10.70,10.70,10.70,10.70,000,8.88
2006-11-17,10.71,10.71,10.71,10.71,000,8.89
2006-11-16,10.71,10.71,10.71,10.71,000,8.89
2006-11-15,10.71,10.71,10.71,10.71,000,8.89
2006-11-14,10.67,10.67,10.67,10.67,000,8.86
2006-11-13,10.59,10.59,10.59,10.59,000,8.79
2006-11-10,10.57,10.57,10.57,10.57,000,8.77
2006-11-09,10.54,10.54,10.54,10.54,000,8.75
2006-11-08,10.59,10.59,10.59,10.59,000,8.79
2006-11-07,10.58,10.58,10.58,10.58,000,8.78
2006-11-06,10.55,10.55,10.55,10.55,000,8.76
2006-11-03,10.43,10.43,10.43,10.43,000,8.66
2006-11-02,10.44,10.44,10.44,10.44,000,8.67
2006-11-01,10.45,10.45,10.45,10.45,000,8.67
2006-10-31,10.51,10.51,10.51,10.51,000,8.72
2006-10-30,10.51,10.51,10.51,10.51,000,8.72
2006-10-27,10.51,10.51,10.51,10.51,000,8.72
2006-10-26,10.59,10.59,10.59,10.59,000,8.79
2006-10-25,10.48,10.48,10.48,10.48,000,8.70
2006-10-24,10.48,10.48,10.48,10.48,000,8.70
2006-10-23,10.47,10.47,10.47,10.47,000,8.69
2006-10-20,10.43,10.43,10.43,10.43,000,8.66
2006-10-19,10.43,10.43,10.43,10.43,000,8.66
2006-10-18,10.39,10.39,10.39,10.39,000,8.62
2006-10-17,10.39,10.39,10.39,10.39,000,8.62
2006-10-16,10.45,10.45,10.45,10.45,000,8.67
2006-10-13,10.41,10.41,10.41,10.41,000,8.64
2006-10-12,10.39,10.39,10.39,10.39,000,8.62
2006-10-11,10.29,10.29,10.29,10.29,000,8.54
2006-10-10,10.31,10.31,10.31,10.31,000,8.56
2006-10-09,10.29,10.29,10.29,10.29,000,8.54
2006-10-06,10.27,10.27,10.27,10.27,000,8.52
2006-10-05,10.31,10.31,10.31,10.31,000,8.56
2006-10-04,10.26,10.26,10.26,10.26,000,8.52
2006-10-03,10.14,10.14,10.14,10.14,000,8.42
2006-10-02,10.15,10.15,10.15,10.15,000,8.43
2006-09-29,10.18,10.18,10.18,10.18,000,8.45
2006-09-28,10.19,10.19,10.19,10.19,000,8.46
2006-09-27,10.17,10.17,10.17,10.17,000,8.44
2006-09-26,10.15,10.15,10.15,10.15,000,8.43
2006-09-25,10.09,10.09,10.09,10.09,000,8.38
2006-09-22,10.03,10.03,10.03,10.03,000,8.33
2006-09-21,10.08,10.08,10.08,10.08,000,8.37
2006-09-20,10.11,10.11,10.11,10.11,000,8.39
2006-09-19,10.06,10.06,10.06,10.06,000,8.35
2006-09-18,10.10,10.10,10.10,10.10,000,8.38
2006-09-15,10.07,10.07,10.07,10.07,000,8.36
2006-09-14,10.06,10.06,10.06,10.06,000,8.35
2006-09-13,10.07,10.07,10.07,10.07,000,8.36
2006-09-12,10.03,10.03,10.03,10.03,000,8.33
2006-09-11,9.91,9.91,9.91,9.91,000,8.23
2006-09-08,9.93,9.93,9.93,9.93,000,8.24
2006-09-07,9.91,9.91,9.91,9.91,000,8.23
2006-09-06,9.97,9.97,9.97,9.97,000,8.28
2006-09-05,10.10,10.10,10.10,10.10,000,8.38
2006-09-01,10.07,10.07,10.07,10.07,000,8.36
2006-08-31,10.01,10.01,10.01,10.01,000,8.31
2006-08-30,10.02,10.02,10.02,10.02,000,8.32
2006-08-29,10.00,10.00,10.00,10.00,000,8.30
2006-08-28,9.95,9.95,9.95,9.95,000,8.26
2006-08-25,9.91,9.91,9.91,9.91,000,8.23
2006-08-24,9.91,9.91,9.91,9.91,000,8.23
2006-08-23,9.91,9.91,9.91,9.91,000,8.23
2006-08-22,9.96,9.96,9.96,9.96,000,8.27
2006-08-21,9.96,9.96,9.96,9.96,000,8.27
2006-08-18,10.00,10.00,10.00,10.00,000,8.30
2006-08-17,9.98,9.98,9.98,9.98,000,8.28
2006-08-16,9.97,9.97,9.97,9.97,000,8.28
2006-08-15,9.86,9.86,9.86,9.86,000,8.18
2006-08-14,9.71,9.71,9.71,9.71,000,8.06
2006-08-11,9.70,9.70,9.70,9.70,000,8.05
2006-08-10,9.74,9.74,9.74,9.74,000,8.08
2006-08-09,9.72,9.72,9.72,9.72,000,8.07
2006-08-08,9.74,9.74,9.74,9.74,000,8.08
2006-08-07,9.77,9.77,9.77,9.77,000,8.11
2006-08-04,9.82,9.82,9.82,9.82,000,8.15
2006-08-03,9.82,9.82,9.82,9.82,000,8.15
2006-08-02,9.80,9.80,9.80,9.80,000,8.13
2006-08-01,9.73,9.73,9.73,9.73,000,8.08
2006-07-31,9.80,9.80,9.80,9.80,000,8.13
2006-07-28,9.79,9.79,9.79,9.79,000,8.13
2006-07-27,9.68,9.68,9.68,9.68,000,8.04
2006-07-26,9.71,9.71,9.71,9.71,000,8.06
2006-07-25,9.69,9.69,9.69,9.69,000,8.04
2006-07-24,9.63,9.63,9.63,9.63,000,7.99
2006-07-21,9.47,9.47,9.47,9.47,000,7.86
2006-07-20,9.55,9.55,9.55,9.55,000,7.93
2006-07-19,9.63,9.63,9.63,9.63,000,7.99
2006-07-18,9.45,9.45,9.45,9.45,000,7.84
2006-07-17,9.46,9.46,9.46,9.46,000,7.85
2006-07-14,9.52,9.52,9.52,9.52,000,7.90
2006-07-13,9.59,9.59,9.59,9.59,000,7.96
2006-07-12,9.72,9.72,9.72,9.72,000,8.07
2006-07-11,9.83,9.83,9.83,9.83,000,8.16
2006-07-10,9.80,9.80,9.80,9.80,000,8.13
2006-07-07,9.80,9.80,9.80,9.80,000,8.13
2006-07-06,9.86,9.86,9.86,9.86,000,8.18
2006-07-05,9.83,9.83,9.83,9.83,000,8.16
2006-07-03,9.86,9.86,9.86,9.86,000,8.18
2006-06-30,9.86,9.86,9.86,9.86,000,8.18
2006-06-29,9.81,9.81,9.81,9.81,000,8.14
2006-06-28,9.58,9.58,9.58,9.58,000,7.95
2006-06-27,9.55,9.55,9.55,9.55,000,7.93
2006-06-26,9.64,9.64,9.64,9.64,000,8.00
2006-06-23,9.61,9.61,9.61,9.61,000,7.98
2006-06-22,9.60,9.60,9.60,9.60,000,7.97
2006-06-21,9.63,9.63,9.63,9.63,000,7.99
2006-06-20,9.53,9.53,9.53,9.53,000,7.91
2006-06-19,9.54,9.54,9.54,9.54,000,7.92
2006-06-16,9.62,9.62,9.62,9.62,000,7.99
2006-06-15,9.66,9.66,9.66,9.66,000,8.02
2006-06-14,9.42,9.42,9.42,9.42,000,7.82
2006-06-13,9.36,9.36,9.36,9.36,000,7.77
